# BEGIN PLOT
XTwosidedTicks=1
YTwosidedTicks=1
Title=$Z\rightarrow ee$, dressed level, $46\,\text{GeV}\leq m_{\ell\ell} < 66\,\text{GeV}$, $0.8\leq |y_{\ell\ell}| < 1.6$
RatioPlotReference=/ATLAS_2015_I1408516/d03-x01-y01
RatioPlot=1
LogX=1
LogY=1
LegendXPos=0.05
XLabel=$\phi^\ast_\eta$
YLabel=$1/\sigma$ $\text{d}\sigma/\text{d}\phi^\ast_\eta$
XMin=0.001
DrawOnly=/ATLAS_2015_I1408516/d03-x01-y01 //afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp1_pTmin100-PSon.yoda/ATLAS_2015_I1408516/d03-x01-y01 //afs/desy.de/user/m/mendizam/ATLAS/cascade2/YODA_files/hdamp1_pTmin100.yoda/ATLAS_2015_I1408516/d03-x01-y01
LegendYPos=0.3
Legend=1
LegendOnly=/ATLAS_2015_I1408516/d03-x01-y01 //afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp1_pTmin100-PSon.yoda/ATLAS_2015_I1408516/d03-x01-y01 //afs/desy.de/user/m/mendizam/ATLAS/cascade2/YODA_files/hdamp1_pTmin100.yoda/ATLAS_2015_I1408516/d03-x01-y01
# END PLOT

# BEGIN HISTO1D /ATLAS_2015_I1408516/d03-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/ATLAS_2015_I1408516/d03-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	4.000000e-03	7.182000e+00	4.344368e-01	4.344368e-01
4.000000e-03	8.000000e-03	7.048000e+00	2.657760e-01	2.657760e-01
8.000000e-03	1.200000e-02	6.842000e+00	2.254748e-01	2.254748e-01
1.200000e-02	1.600000e-02	6.408000e+00	1.996789e-01	1.996789e-01
1.600000e-02	2.000000e-02	6.302000e+00	2.038188e-01	2.038188e-01
2.000000e-02	2.400000e-02	6.328000e+00	1.971860e-01	1.971860e-01
2.400000e-02	2.900000e-02	6.279000e+00	1.705763e-01	1.705763e-01
2.900000e-02	3.400000e-02	6.047000e+00	1.644962e-01	1.644962e-01
3.400000e-02	3.900000e-02	5.803000e+00	1.758223e-01	1.758223e-01
3.900000e-02	4.500000e-02	5.295000e+00	1.393903e-01	1.393903e-01
4.500000e-02	5.100000e-02	5.149000e+00	1.416677e-01	1.416677e-01
5.100000e-02	5.700000e-02	4.906000e+00	1.364891e-01	1.364891e-01
5.700000e-02	6.400000e-02	4.396000e+00	1.168046e-01	1.168046e-01
6.400000e-02	7.200000e-02	4.289000e+00	1.142839e-01	1.142839e-01
7.200000e-02	8.100000e-02	3.884000e+00	1.008345e-01	1.008345e-01
8.100000e-02	9.100000e-02	3.645000e+00	9.141613e-02	9.141613e-02
9.100000e-02	1.020000e-01	3.172000e+00	8.142840e-02	8.142840e-02
1.020000e-01	1.140000e-01	2.869000e+00	7.365009e-02	7.365009e-02
1.140000e-01	1.280000e-01	2.520000e+00	6.633873e-02	6.633873e-02
1.280000e-01	1.450000e-01	2.092000e+00	5.246709e-02	5.246709e-02
1.450000e-01	1.650000e-01	1.806000e+00	4.688649e-02	4.688649e-02
1.650000e-01	1.890000e-01	1.462000e+00	3.753100e-02	3.753100e-02
1.890000e-01	2.190000e-01	1.216000e+00	3.109728e-02	3.109728e-02
2.190000e-01	2.580000e-01	9.890000e-01	2.446651e-02	2.446651e-02
2.580000e-01	3.120000e-01	7.380000e-01	1.812237e-02	1.812237e-02
3.120000e-01	3.910000e-01	5.540000e-01	1.385000e-02	1.385000e-02
3.910000e-01	5.240000e-01	3.250000e-01	8.437491e-03	8.437491e-03
5.240000e-01	6.950000e-01	1.970000e-01	6.551546e-03	6.551546e-03
6.950000e-01	9.180000e-01	1.020000e-01	3.984533e-03	3.984533e-03
9.180000e-01	1.153000e+00	6.050000e-02	2.899585e-03	2.899585e-03
1.153000e+00	1.496000e+00	3.520000e-02	2.110826e-03	2.110826e-03
1.496000e+00	1.947000e+00	1.740000e-02	1.250139e-03	1.250139e-03
1.947000e+00	2.522000e+00	9.500000e-03	7.753420e-04	7.753420e-04
2.522000e+00	3.277000e+00	5.670000e-03	7.519968e-04	7.519968e-04
3.277000e+00	5.000000e+00	2.080000e-03	1.977094e-04	1.977094e-04
5.000000e+00	1.000000e+01	6.030000e-04	5.804482e-05	5.804482e-05
# END HISTO1D


# BEGIN HISTO1D //afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp1_pTmin100-PSon.yoda/ATLAS_2015_I1408516/d03-x01-y01
LineColor=red
LineStyle=solid
Path=//afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp1_pTmin100-PSon.yoda/ATLAS_2015_I1408516/d03-x01-y01
ScaledBy=3.72100242346656474e-07
Title=POWHEG PS (hdamp1 pT10)
XLabel=~
YLabel=~
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	4.000000e-03	1.434144e+01	1.282738e+00	1.282738e+00
4.000000e-03	8.000000e-03	7.572280e+00	9.320834e-01	9.320834e-01
8.000000e-03	1.200000e-02	6.080770e+00	8.352582e-01	8.352582e-01
1.200000e-02	1.600000e-02	6.424965e+00	8.737691e-01	8.737691e-01
1.600000e-02	2.000000e-02	6.310235e+00	8.662040e-01	8.662040e-01
2.000000e-02	2.400000e-02	6.654427e+00	8.887066e-01	8.887066e-01
2.400000e-02	2.900000e-02	6.792106e+00	7.895665e-01	7.895665e-01
2.900000e-02	3.400000e-02	5.782470e+00	7.285226e-01	7.285226e-01
3.400000e-02	3.900000e-02	4.222120e+00	6.225177e-01	6.225177e-01
3.900000e-02	4.500000e-02	5.507113e+00	6.490196e-01	6.490196e-01
4.500000e-02	5.100000e-02	4.283310e+00	5.825128e-01	5.825128e-01
5.100000e-02	5.700000e-02	4.359798e+00	5.774693e-01	5.774693e-01
5.700000e-02	6.400000e-02	3.474726e+00	4.772904e-01	4.772904e-01
6.400000e-02	7.200000e-02	3.441946e+00	4.516985e-01	4.516985e-01
7.200000e-02	8.100000e-02	3.926368e+00	4.532249e-01	4.532249e-01
8.100000e-02	9.100000e-02	3.258375e+00	3.866981e-01	3.866981e-01
9.100000e-02	1.020000e-01	3.504526e+00	3.823752e-01	3.823752e-01
1.020000e-01	1.140000e-01	2.638825e+00	3.222484e-01	3.222484e-01
1.140000e-01	1.280000e-01	2.261850e+00	2.800762e-01	2.800762e-01
1.280000e-01	1.450000e-01	1.916691e+00	2.306510e-01	2.306510e-01
1.450000e-01	1.650000e-01	1.675080e+00	1.987208e-01	1.987208e-01
1.650000e-01	1.890000e-01	1.778339e+00	1.863774e-01	1.863774e-01
1.890000e-01	2.190000e-01	1.223803e+00	1.385251e-01	1.385251e-01
2.190000e-01	2.580000e-01	1.000224e+00	1.146938e-01	1.146938e-01
2.580000e-01	3.120000e-01	8.923563e-01	8.872833e-02	8.872833e-02
3.120000e-01	3.910000e-01	6.099651e-01	6.009074e-02	6.009074e-02
3.910000e-01	5.240000e-01	3.519583e-01	3.552582e-02	3.552582e-02
5.240000e-01	6.950000e-01	1.878645e-01	2.245410e-02	2.245410e-02
6.950000e-01	9.180000e-01	8.643453e-02	1.365099e-02	1.365099e-02
9.180000e-01	1.153000e+00	4.882191e-02	1.014745e-02	1.014745e-02
1.153000e+00	1.496000e+00	2.943548e-02	6.275669e-03	6.275669e-03
1.496000e+00	1.947000e+00	4.070297e-03	2.035149e-03	2.035149e-03
1.947000e+00	2.522000e+00	8.779456e-03	2.877707e-03	2.877707e-03
2.522000e+00	3.277000e+00	4.254944e-03	1.608218e-03	1.608218e-03
