# BEGIN PLOT
XTwosidedTicks=1
YTwosidedTicks=1
Title=$Z\rightarrow ee$, dressed level, $116\,\text{GeV}\leq m_{\ell\ell} < 150\,\text{GeV}$, $0.8\leq |y_{\ell\ell}| < 1.6$
RatioPlotReference=/ATLAS_2015_I1408516/d12-x01-y01
RatioPlot=1
LogX=1
LogY=1
LegendXPos=0.05
XLabel=$\phi^\ast_\eta$
YLabel=$1/\sigma$ $\text{d}\sigma/\text{d}\phi^\ast_\eta$
XMin=0.001
DrawOnly=/ATLAS_2015_I1408516/d12-x01-y01 //afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp1-pTmin49_PSon-0.yoda/ATLAS_2015_I1408516/d12-x01-y01 //afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp1_pTmin100-PSon.yoda/ATLAS_2015_I1408516/d12-x01-y01
LegendYPos=0.3
Legend=1
LegendOnly=/ATLAS_2015_I1408516/d12-x01-y01 //afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp1-pTmin49_PSon-0.yoda/ATLAS_2015_I1408516/d12-x01-y01 //afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp1_pTmin100-PSon.yoda/ATLAS_2015_I1408516/d12-x01-y01
# END PLOT

# BEGIN HISTO1D /ATLAS_2015_I1408516/d12-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/ATLAS_2015_I1408516/d12-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	4.000000e-03	1.097200e+01	4.375064e-01	4.375064e-01
4.000000e-03	8.000000e-03	1.198900e+01	3.941811e-01	3.941811e-01
8.000000e-03	1.200000e-02	1.062800e+01	3.698483e-01	3.698483e-01
1.200000e-02	1.600000e-02	1.071800e+01	3.594926e-01	3.594926e-01
1.600000e-02	2.000000e-02	9.871000e+00	3.456260e-01	3.456260e-01
2.000000e-02	2.400000e-02	9.754000e+00	3.504660e-01	3.504660e-01
2.400000e-02	2.900000e-02	8.577000e+00	2.857570e-01	2.857570e-01
2.900000e-02	3.400000e-02	7.516000e+00	3.044676e-01	3.044676e-01
3.400000e-02	3.900000e-02	7.643000e+00	2.705449e-01	2.705449e-01
3.900000e-02	4.500000e-02	6.365000e+00	2.268299e-01	2.268299e-01
4.500000e-02	5.100000e-02	6.080000e+00	2.185420e-01	2.185420e-01
5.100000e-02	5.700000e-02	5.577000e+00	2.057452e-01	2.057452e-01
5.700000e-02	6.400000e-02	4.794000e+00	1.822351e-01	1.822351e-01
6.400000e-02	7.200000e-02	4.645000e+00	1.787571e-01	1.787571e-01
7.200000e-02	8.100000e-02	4.082000e+00	1.486431e-01	1.486431e-01
8.100000e-02	9.100000e-02	3.474000e+00	1.294735e-01	1.294735e-01
9.100000e-02	1.020000e-01	3.205000e+00	1.210710e-01	1.210710e-01
1.020000e-01	1.140000e-01	2.435000e+00	1.017469e-01	1.017469e-01
1.140000e-01	1.280000e-01	2.051000e+00	8.528314e-02	8.528314e-02
1.280000e-01	1.450000e-01	1.828000e+00	8.088771e-02	8.088771e-02
1.450000e-01	1.650000e-01	1.608000e+00	6.791778e-02	6.791778e-02
1.650000e-01	1.890000e-01	1.211000e+00	5.259143e-02	5.259143e-02
1.890000e-01	2.190000e-01	9.400000e-01	4.274675e-02	4.274675e-02
2.190000e-01	2.580000e-01	7.740000e-01	3.470076e-02	3.470076e-02
2.580000e-01	3.120000e-01	5.470000e-01	2.742102e-02	2.742102e-02
3.120000e-01	3.910000e-01	3.550000e-01	1.845317e-02	1.845317e-02
3.910000e-01	5.240000e-01	2.120000e-01	1.117182e-02	1.117182e-02
5.240000e-01	6.950000e-01	1.010000e-01	7.258661e-03	7.258661e-03
6.950000e-01	9.180000e-01	5.040000e-02	4.329416e-03	4.329416e-03
9.180000e-01	1.153000e+00	2.540000e-02	2.901165e-03	2.901165e-03
1.153000e+00	1.496000e+00	1.140000e-02	3.444611e-03	3.444611e-03
1.496000e+00	1.947000e+00	5.230000e-03	9.077478e-04	9.077478e-04
1.947000e+00	2.522000e+00	2.360000e-03	5.490235e-04	5.490235e-04
2.522000e+00	3.277000e+00	1.470000e-03	3.806392e-04	3.806392e-04
3.277000e+00	5.000000e+00	6.540000e-04	1.789906e-04	1.789906e-04
5.000000e+00	1.000000e+01	2.280000e-04	5.534533e-05	5.534533e-05
# END HISTO1D


# BEGIN HISTO1D //afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp1-pTmin49_PSon-0.yoda/ATLAS_2015_I1408516/d12-x01-y01
ErrorBars=1
LineColor=red
LineStyle=solid
Path=//afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp1-pTmin49_PSon-0.yoda/ATLAS_2015_I1408516/d12-x01-y01
ScaledBy=2.21531810949004301e-06
Title=POWHEG PS (hdamp1 pTsqmin49)
XLabel=~
YLabel=~
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	4.000000e-03	1.502732e+01	3.203836e+00	3.203836e+00
4.000000e-03	8.000000e-03	1.024590e+01	2.816329e+00	2.816329e+00
8.000000e-03	1.200000e-02	8.879783e+00	2.462808e+00	2.462808e+00
1.200000e-02	1.600000e-02	8.196722e+00	2.366190e+00	2.366190e+00
1.600000e-02	2.000000e-02	1.297814e+01	2.977390e+00	2.977390e+00
2.000000e-02	2.400000e-02	7.513660e+00	2.265454e+00	2.265454e+00
2.400000e-02	2.900000e-02	1.147541e+01	2.504140e+00	2.504140e+00
2.900000e-02	3.400000e-02	6.010928e+00	1.812363e+00	1.812363e+00
3.400000e-02	3.900000e-02	8.196722e+00	2.116385e+00	2.116385e+00
3.900000e-02	4.500000e-02	5.009107e+00	1.510303e+00	1.510303e+00
4.500000e-02	5.100000e-02	9.107468e+00	2.036492e+00	2.036492e+00
5.100000e-02	5.700000e-02	3.642987e+00	1.287990e+00	1.287990e+00
5.700000e-02	6.400000e-02	6.635441e+00	1.609331e+00	1.609331e+00
6.400000e-02	7.200000e-02	5.464481e+00	1.366120e+00	1.366120e+00
7.200000e-02	8.100000e-02	1.821493e+00	7.436217e-01	7.436217e-01
8.100000e-02	9.100000e-02	3.278689e+00	9.464758e-01	9.464758e-01
9.100000e-02	1.020000e-01	2.235469e+00	7.451565e-01	7.451565e-01
1.020000e-01	1.140000e-01	4.553734e+00	1.018246e+00	1.018246e+00
1.140000e-01	1.280000e-01	2.537081e+00	7.036595e-01	7.036595e-01
1.280000e-01	1.450000e-01	6.428800e-01	3.214400e-01	3.214400e-01
1.450000e-01	1.650000e-01	1.912568e+00	5.111553e-01	5.111553e-01
1.650000e-01	1.890000e-01	1.252277e+00	3.775757e-01	3.775757e-01
1.890000e-01	2.190000e-01	1.092896e+00	3.154919e-01	3.154919e-01
2.190000e-01	2.580000e-01	9.107469e-01	2.525957e-01	2.525957e-01
2.580000e-01	3.120000e-01	4.553733e-01	1.678114e-01	1.678114e-01
3.120000e-01	3.910000e-01	3.804385e-01	1.147065e-01	1.147065e-01
3.910000e-01	5.240000e-01	1.232589e-01	5.032026e-02	5.032026e-02
5.240000e-01	6.950000e-01	6.391205e-02	3.195603e-02	3.195603e-02
6.950000e-01	9.180000e-01	2.450440e-02	1.732723e-02	1.732723e-02
9.180000e-01	1.153000e+00	2.325311e-02	1.644243e-02	1.644243e-02
1.153000e+00	1.496000e+00	2.389715e-02	1.379702e-02	1.379702e-02
1.496000e+00	1.947000e+00	1.211637e-02	8.567566e-03	8.567566e-03
1.947000e+00	2.522000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.522000e+00	3.277000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.277000e+00	5.000000e+00	1.585746e-03	1.585746e-03	1.585746e-03
5.000000e+00	1.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D


# BEGIN HISTO1D //afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp1_pTmin100-PSon.yoda/ATLAS_2015_I1408516/d12-x01-y01
ErrorBars=1
LineColor=blue
LineStyle=solid
Path=//afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp1_pTmin100-PSon.yoda/ATLAS_2015_I1408516/d12-x01-y01
ScaledBy=2.12810086108492231e-06
Title=POWHEG PS (hdamp1 pTsqmin100)
XLabel=~
YLabel=~
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	4.000000e-03	2.165354e+01	3.769398e+00	3.769398e+00
4.000000e-03	8.000000e-03	9.842520e+00	2.541327e+00	2.541327e+00
